occ_code	naics	own	tot_emp	h_mean	occ_title	year
49-2096	3362		130	11.67	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	3363		120	14.95	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4231		290	12.77	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4234			14.03	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4236		290	15.45	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4238		40	18.62	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4251		40	11.14	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4411		580	17.29	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4412		70	14.18	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4413		4030	12.7	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4431		3020	11.86	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4529		40	9.38	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	4851		40	16.54	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	5172		320	11.35	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	5413			13.7	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	5613			14.48	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	5616		60	15.16	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	6111		30	17.95	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	8111		1440	12.09	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	8112		700	14.0	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	8113		40	13.27	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2096	9993		150	23.53	Electronic Equipment Installers and Repairers, Motor Vehicles	2002
49-2097	2382		1510	13.86	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	3342			17.76	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	3343		460	13.5	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4234		70	17.96	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4236		1160	18.08	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4239			13.62	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4251		930	13.89	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4413		1440	12.57	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4421		210	12.86	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4431		10770	13.59	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4511		110	13.69	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4512		80	13.76	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4529		40	17.92	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4533		30	11.41	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4541			16.16	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	4931		260	14.65	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5121		30	15.31	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5152		970	15.42	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5172			10.4	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5174		90	14.93	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5175		1030	12.96	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5179		30	12.75	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5322		630	14.33	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5323		600	16.23	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5324			15.94	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5413			14.05	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5511			14.89	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5611			12.48	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5613			15.85	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	5616		70	18.59	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	6111		70	20.32	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	7131			10.84	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	8111			12.0	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	8112		5840	13.16	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	8113		210	13.11	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2097	8114		890	17.38	Electronic Home Entertainment Equipment Installers and Repairers	2002
49-2098	2371		50	16.17	Security and Fire Alarm Systems Installers	2002
49-2098	2382		14860	17.82	Security and Fire Alarm Systems Installers	2002
49-2098	3329		80	14.29	Security and Fire Alarm Systems Installers	2002
49-2098	3345		40	20.2	Security and Fire Alarm Systems Installers	2002
49-2098	4234		370	13.32	Security and Fire Alarm Systems Installers	2002
49-2098	4236		1360	15.48	Security and Fire Alarm Systems Installers	2002
49-2098	4237		160	17.72	Security and Fire Alarm Systems Installers	2002
49-2098	4238		1380	13.19	Security and Fire Alarm Systems Installers	2002
49-2098	4239		370	15.58	Security and Fire Alarm Systems Installers	2002
49-2098	4251		360	18.67	Security and Fire Alarm Systems Installers	2002
49-2098	4431		220	14.09	Security and Fire Alarm Systems Installers	2002
49-2098	4441		70	13.78	Security and Fire Alarm Systems Installers	2002
49-2098	5171		150	23.6	Security and Fire Alarm Systems Installers	2002
49-2098	5175			17.92	Security and Fire Alarm Systems Installers	2002
49-2098	5313		40	19.72	Security and Fire Alarm Systems Installers	2002
49-2098	5413			20.21	Security and Fire Alarm Systems Installers	2002
49-2098	5511		140	15.87	Security and Fire Alarm Systems Installers	2002
49-2098	5613		1130	16.36	Security and Fire Alarm Systems Installers	2002
49-2098	5616		20330	15.93	Security and Fire Alarm Systems Installers	2002
49-2098	5619		230	13.16	Security and Fire Alarm Systems Installers	2002
49-2098	6111		80	17.97	Security and Fire Alarm Systems Installers	2002
49-2098	6113		70	14.73	Security and Fire Alarm Systems Installers	2002
49-2098	6221		30	19.08	Security and Fire Alarm Systems Installers	2002
49-2098	7211		200	15.35	Security and Fire Alarm Systems Installers	2002
49-2098	7221			14.69	Security and Fire Alarm Systems Installers	2002
49-2098	8112		60	14.47	Security and Fire Alarm Systems Installers	2002
49-2098	9992		60	18.4	Security and Fire Alarm Systems Installers	2002
49-2098	9993		120	20.61	Security and Fire Alarm Systems Installers	2002
49-3011	1133		30	21.68	Aircraft Mechanics and Service Technicians	2002
49-3011	1151		150	14.48	Aircraft Mechanics and Service Technicians	2002
49-3011	2111		40	22.87	Aircraft Mechanics and Service Technicians	2002
49-3011	3241		160	25.66	Aircraft Mechanics and Service Technicians	2002
49-3011	3329			19.07	Aircraft Mechanics and Service Technicians	2002
49-3011	3333		520	18.9	Aircraft Mechanics and Service Technicians	2002
49-3011	3364		14170	20.02	Aircraft Mechanics and Service Technicians	2002
49-3011	4238		1480	17.49	Aircraft Mechanics and Service Technicians	2002
49-3011	4247		360	15.87	Aircraft Mechanics and Service Technicians	2002
49-3011	4251		150	17.62	Aircraft Mechanics and Service Technicians	2002
49-3011	4412		390	16.8	Aircraft Mechanics and Service Technicians	2002
49-3011	4471			13.21	Aircraft Mechanics and Service Technicians	2002
49-3011	4811		49730	22.84	Aircraft Mechanics and Service Technicians	2002
49-3011	4812		6030	20.33	Aircraft Mechanics and Service Technicians	2002
49-3011	4879		250	19.21	Aircraft Mechanics and Service Technicians	2002
49-3011	4881		24360	17.69	Aircraft Mechanics and Service Technicians	2002
49-3011	4885		40	21.85	Aircraft Mechanics and Service Technicians	2002
49-3011	5239		70	24.68	Aircraft Mechanics and Service Technicians	2002
49-3011	5324		130	16.15	Aircraft Mechanics and Service Technicians	2002
49-3011	5415		370	20.64	Aircraft Mechanics and Service Technicians	2002
49-3011	5416		120	18.35	Aircraft Mechanics and Service Technicians	2002
49-3011	5511		460	22.26	Aircraft Mechanics and Service Technicians	2002
49-3011	5611		60	29.35	Aircraft Mechanics and Service Technicians	2002
49-3011	5612		1020	19.62	Aircraft Mechanics and Service Technicians	2002
49-3011	5613		1110	21.37	Aircraft Mechanics and Service Technicians	2002
49-3011	5617		330	16.1	Aircraft Mechanics and Service Technicians	2002
49-3011	6113		80	17.16	Aircraft Mechanics and Service Technicians	2002
49-3011	6115		580	18.82	Aircraft Mechanics and Service Technicians	2002
49-3011	6219		500	21.2	Aircraft Mechanics and Service Technicians	2002
49-3011	8111			13.88	Aircraft Mechanics and Service Technicians	2002
49-3011	8112		60	21.29	Aircraft Mechanics and Service Technicians	2002
49-3011	8113		90	19.85	Aircraft Mechanics and Service Technicians	2002
49-3011	8114		60	16.78	Aircraft Mechanics and Service Technicians	2002
49-3011	9991		18110	21.87	Aircraft Mechanics and Service Technicians	2002
49-3011	9992		190	20.4	Aircraft Mechanics and Service Technicians	2002
49-3011	9993		270	18.57	Aircraft Mechanics and Service Technicians	2002
49-3021	2389		40	15.31	Automotive Body and Related Repairers	2002
49-3021	3121		40	17.02	Automotive Body and Related Repairers	2002
49-3021	3362		580	13.19	Automotive Body and Related Repairers	2002
49-3021	4231		3960	13.9	Automotive Body and Related Repairers	2002
49-3021	4232		30	12.23	Automotive Body and Related Repairers	2002
49-3021	4234			13.65	Automotive Body and Related Repairers	2002
49-3021	4238		110	13.38	Automotive Body and Related Repairers	2002
49-3021	4239			16.33	Automotive Body and Related Repairers	2002
49-3021	4251		730	15.46	Automotive Body and Related Repairers	2002
49-3021	4411		46890	18.49	Automotive Body and Related Repairers	2002
49-3021	4412		500	14.6	Automotive Body and Related Repairers	2002
49-3021	4413		1340	13.12	Automotive Body and Related Repairers	2002
49-3021	4441		70	15.61	Automotive Body and Related Repairers	2002
49-3021	4471		530	13.31	Automotive Body and Related Repairers	2002
49-3021	4543		40	14.55	Automotive Body and Related Repairers	2002
49-3021	4841		740	14.94	Automotive Body and Related Repairers	2002
49-3021	4842			13.84	Automotive Body and Related Repairers	2002
49-3021	4851		70	16.39	Automotive Body and Related Repairers	2002
49-3021	4853		180	14.11	Automotive Body and Related Repairers	2002
49-3021	4854		100	14.11	Automotive Body and Related Repairers	2002
49-3021	4855		40	20.05	Automotive Body and Related Repairers	2002
49-3021	4881		70	16.33	Automotive Body and Related Repairers	2002
49-3021	4884		340	12.82	Automotive Body and Related Repairers	2002
49-3021	5321		930	13.13	Automotive Body and Related Repairers	2002
49-3021	5324		90	10.89	Automotive Body and Related Repairers	2002
49-3021	5511		30	16.93	Automotive Body and Related Repairers	2002
49-3021	5612		40	19.55	Automotive Body and Related Repairers	2002
49-3021	5613		490	9.69	Automotive Body and Related Repairers	2002
49-3021	5621		50	12.38	Automotive Body and Related Repairers	2002
49-3021	5629		60	11.59	Automotive Body and Related Repairers	2002
49-3021	6111		110	16.9	Automotive Body and Related Repairers	2002
49-3021	7112		160	22.84	Automotive Body and Related Repairers	2002
49-3021	8111		110750	16.57	Automotive Body and Related Repairers	2002
49-3021	8113		690	14.3	Automotive Body and Related Repairers	2002
49-3021	8114			12.87	Automotive Body and Related Repairers	2002
49-3021	8129			15.09	Automotive Body and Related Repairers	2002
49-3021	9991		510	21.81	Automotive Body and Related Repairers	2002
49-3021	9992		350	13.74	Automotive Body and Related Repairers	2002
49-3021	9993		780	20.26	Automotive Body and Related Repairers	2002
49-3022	2381		330	13.2	Automotive Glass Installers and Repairers	2002
49-3022	3272		50	15.28	Automotive Glass Installers and Repairers	2002
49-3022	3362		70	11.62	Automotive Glass Installers and Repairers	2002
49-3022	4231		180	10.81	Automotive Glass Installers and Repairers	2002
49-3022	4233		70	11.81	Automotive Glass Installers and Repairers	2002
49-3022	4251		50	13.92	Automotive Glass Installers and Repairers	2002
49-3022	4411		1170	14.37	Automotive Glass Installers and Repairers	2002
49-3022	4413		280	13.86	Automotive Glass Installers and Repairers	2002
49-3022	4441		1510	13.69	Automotive Glass Installers and Repairers	2002
49-3022	4471		60	11.3	Automotive Glass Installers and Repairers	2002
49-3022	5321		30	9.57	Automotive Glass Installers and Repairers	2002
49-3022	5613		60	12.71	Automotive Glass Installers and Repairers	2002
49-3022	8111		15520	13.46	Automotive Glass Installers and Repairers	2002
49-3023	2111		70	20.72	Automotive Service Technicians and Mechanics	2002
49-3023	2122		120	19.5	Automotive Service Technicians and Mechanics	2002
49-3023	2123		210	14.13	Automotive Service Technicians and Mechanics	2002
49-3023	2131		220	16.78	Automotive Service Technicians and Mechanics	2002
49-3023	2211		2150	22.46	Automotive Service Technicians and Mechanics	2002
49-3023	2212		650	23.64	Automotive Service Technicians and Mechanics	2002
49-3023	2213		80	19.5	Automotive Service Technicians and Mechanics	2002
49-3023	2361		110	15.74	Automotive Service Technicians and Mechanics	2002
49-3023	2362		440	16.95	Automotive Service Technicians and Mechanics	2002
49-3023	2371		780	16.16	Automotive Service Technicians and Mechanics	2002
49-3023	2372		40	14.06	Automotive Service Technicians and Mechanics	2002
49-3023	2373		540	15.26	Automotive Service Technicians and Mechanics	2002
49-3023	2379		50	18.06	Automotive Service Technicians and Mechanics	2002
49-3023	2381		510	16.26	Automotive Service Technicians and Mechanics	2002
49-3023	2382		1590	20.05	Automotive Service Technicians and Mechanics	2002
49-3023	2383		200	15.37	Automotive Service Technicians and Mechanics	2002
49-3023	2389		500	15.51	Automotive Service Technicians and Mechanics	2002
49-3023	3112		40	15.81	Automotive Service Technicians and Mechanics	2002
49-3023	3114		110	18.66	Automotive Service Technicians and Mechanics	2002
49-3023	3115		80	15.19	Automotive Service Technicians and Mechanics	2002
49-3023	3116		120	13.86	Automotive Service Technicians and Mechanics	2002
49-3023	3118		320	17.35	Automotive Service Technicians and Mechanics	2002
49-3023	3119		50	14.61	Automotive Service Technicians and Mechanics	2002
49-3023	3121		220	16.63	Automotive Service Technicians and Mechanics	2002
49-3023	3211		100	15.5	Automotive Service Technicians and Mechanics	2002
49-3023	3212		70	14.43	Automotive Service Technicians and Mechanics	2002
49-3023	3219		80	14.65	Automotive Service Technicians and Mechanics	2002
49-3023	3221		110	21.65	Automotive Service Technicians and Mechanics	2002
49-3023	3241		60	19.5	Automotive Service Technicians and Mechanics	2002
49-3023	3251		100	19.46	Automotive Service Technicians and Mechanics	2002
49-3023	3253		110	17.23	Automotive Service Technicians and Mechanics	2002
49-3023	3261		100	15.13	Automotive Service Technicians and Mechanics	2002
49-3023	3262		330	13.63	Automotive Service Technicians and Mechanics	2002
49-3023	3273		220	15.33	Automotive Service Technicians and Mechanics	2002
49-3023	3279		40	17.52	Automotive Service Technicians and Mechanics	2002
49-3023	3311		70	21.52	Automotive Service Technicians and Mechanics	2002
49-3023	3313		60	16.36	Automotive Service Technicians and Mechanics	2002
49-3023	3314		70	19.58	Automotive Service Technicians and Mechanics	2002
49-3023	3315		70	18.21	Automotive Service Technicians and Mechanics	2002
49-3023	3324		40	15.37	Automotive Service Technicians and Mechanics	2002
49-3023	3327		470	14.78	Automotive Service Technicians and Mechanics	2002
49-3023	3329		60	19.82	Automotive Service Technicians and Mechanics	2002
49-3023	3331		50	15.54	Automotive Service Technicians and Mechanics	2002
49-3023	3334		30	15.67	Automotive Service Technicians and Mechanics	2002
49-3023	3336		90	13.8	Automotive Service Technicians and Mechanics	2002
49-3023	3339		70	16.06	Automotive Service Technicians and Mechanics	2002
49-3023	3359		30	17.8	Automotive Service Technicians and Mechanics	2002
49-3023	3362		330	15.33	Automotive Service Technicians and Mechanics	2002
49-3023	3363		2960	15.42	Automotive Service Technicians and Mechanics	2002
49-3023	3364		360	22.39	Automotive Service Technicians and Mechanics	2002
49-3023	3369		60	17.18	Automotive Service Technicians and Mechanics	2002
49-3023	4231		9650	14.65	Automotive Service Technicians and Mechanics	2002
49-3023	4232			17.2	Automotive Service Technicians and Mechanics	2002
49-3023	4233		100	16.19	Automotive Service Technicians and Mechanics	2002
49-3023	4234			15.92	Automotive Service Technicians and Mechanics	2002
49-3023	4235		80	13.77	Automotive Service Technicians and Mechanics	2002
49-3023	4236		140	19.56	Automotive Service Technicians and Mechanics	2002
49-3023	4237		200	15.12	Automotive Service Technicians and Mechanics	2002
49-3023	4238		3260	15.02	Automotive Service Technicians and Mechanics	2002
49-3023	4239		610	13.03	Automotive Service Technicians and Mechanics	2002
49-3023	4244		840	15.62	Automotive Service Technicians and Mechanics	2002
49-3023	4245		270	12.56	Automotive Service Technicians and Mechanics	2002
49-3023	4247		670	12.94	Automotive Service Technicians and Mechanics	2002
49-3023	4248		150	16.15	Automotive Service Technicians and Mechanics	2002
49-3023	4249		330	11.66	Automotive Service Technicians and Mechanics	2002
49-3023	4251		1690	14.37	Automotive Service Technicians and Mechanics	2002
49-3023	4411		227570	18.43	Automotive Service Technicians and Mechanics	2002
49-3023	4412		2500	13.79	Automotive Service Technicians and Mechanics	2002
49-3023	4413		54320	13.75	Automotive Service Technicians and Mechanics	2002
49-3023	4431		180	13.92	Automotive Service Technicians and Mechanics	2002
49-3023	4441		410	15.3	Automotive Service Technicians and Mechanics	2002
49-3023	4442		440	12.16	Automotive Service Technicians and Mechanics	2002
49-3023	4451		80	19.44	Automotive Service Technicians and Mechanics	2002
49-3023	4453		90	17.33	Automotive Service Technicians and Mechanics	2002
49-3023	4471		29490	14.21	Automotive Service Technicians and Mechanics	2002
49-3023	4481		30	18.31	Automotive Service Technicians and Mechanics	2002
49-3023	4539		120	11.1	Automotive Service Technicians and Mechanics	2002
49-3023	4541		70	12.2	Automotive Service Technicians and Mechanics	2002
49-3023	4542		50	11.75	Automotive Service Technicians and Mechanics	2002
49-3023	4543		540	15.37	Automotive Service Technicians and Mechanics	2002
49-3023	4811		170	17.26	Automotive Service Technicians and Mechanics	2002
49-3023	4812			14.32	Automotive Service Technicians and Mechanics	2002
49-3023	4841		2270	14.23	Automotive Service Technicians and Mechanics	2002
49-3023	4842		1410	14.35	Automotive Service Technicians and Mechanics	2002
49-3023	4851		150	15.38	Automotive Service Technicians and Mechanics	2002
49-3023	4852		50	12.92	Automotive Service Technicians and Mechanics	2002
49-3023	4853		1980	13.91	Automotive Service Technicians and Mechanics	2002
49-3023	4854		350	13.67	Automotive Service Technicians and Mechanics	2002
49-3023	4855		150	14.57	Automotive Service Technicians and Mechanics	2002
49-3023	4859		800	14.94	Automotive Service Technicians and Mechanics	2002
49-3023	4871		30	12.06	Automotive Service Technicians and Mechanics	2002
49-3023	4881		570	15.92	Automotive Service Technicians and Mechanics	2002
49-3023	4882		50	13.71	Automotive Service Technicians and Mechanics	2002
49-3023	4883		70	16.39	Automotive Service Technicians and Mechanics	2002
49-3023	4884		2880	13.07	Automotive Service Technicians and Mechanics	2002
49-3023	4885		180	14.62	Automotive Service Technicians and Mechanics	2002
49-3023	4921		680	21.03	Automotive Service Technicians and Mechanics	2002
49-3023	4922		180	17.69	Automotive Service Technicians and Mechanics	2002
49-3023	4931		380	15.85	Automotive Service Technicians and Mechanics	2002
49-3023	5111		30	23.02	Automotive Service Technicians and Mechanics	2002
49-3023	5171		1360	24.4	Automotive Service Technicians and Mechanics	2002
49-3023	5175		100	18.47	Automotive Service Technicians and Mechanics	2002
49-3023	5222		390	15.54	Automotive Service Technicians and Mechanics	2002
49-3023	5241		60	16.85	Automotive Service Technicians and Mechanics	2002
49-3023	5242		50	12.11	Automotive Service Technicians and Mechanics	2002
49-3023	5311		100	11.54	Automotive Service Technicians and Mechanics	2002
49-3023	5312			19.06	Automotive Service Technicians and Mechanics	2002
49-3023	5313		90	15.8	Automotive Service Technicians and Mechanics	2002
49-3023	5321		7330	13.76	Automotive Service Technicians and Mechanics	2002
49-3023	5322		130	15.51	Automotive Service Technicians and Mechanics	2002
49-3023	5323		270	14.18	Automotive Service Technicians and Mechanics	2002
49-3023	5324		770	16.15	Automotive Service Technicians and Mechanics	2002
49-3023	5331		310	14.18	Automotive Service Technicians and Mechanics	2002
49-3023	5412		110	17.96	Automotive Service Technicians and Mechanics	2002
49-3023	5413		320	18.84	Automotive Service Technicians and Mechanics	2002
49-3023	5415		50	18.47	Automotive Service Technicians and Mechanics	2002
49-3023	5416		1080	20.05	Automotive Service Technicians and Mechanics	2002
49-3023	5417		220	23.85	Automotive Service Technicians and Mechanics	2002
49-3023	5511		1220	16.22	Automotive Service Technicians and Mechanics	2002
49-3023	5611			16.59	Automotive Service Technicians and Mechanics	2002
49-3023	5612		500	14.77	Automotive Service Technicians and Mechanics	2002
49-3023	5613		5450	13.73	Automotive Service Technicians and Mechanics	2002
49-3023	5615		50	14.68	Automotive Service Technicians and Mechanics	2002
49-3023	5616		220	16.82	Automotive Service Technicians and Mechanics	2002
49-3023	5617		1200	15.12	Automotive Service Technicians and Mechanics	2002
49-3023	5619		50	9.96	Automotive Service Technicians and Mechanics	2002
49-3023	5621		430	15.64	Automotive Service Technicians and Mechanics	2002
49-3023	5622		70	16.13	Automotive Service Technicians and Mechanics	2002
49-3023	5629		200	16.05	Automotive Service Technicians and Mechanics	2002
49-3023	6111		730	17.37	Automotive Service Technicians and Mechanics	2002
49-3023	6112		240	16.92	Automotive Service Technicians and Mechanics	2002
49-3023	6113		1720	16.42	Automotive Service Technicians and Mechanics	2002
49-3023	6115		80	17.39	Automotive Service Technicians and Mechanics	2002
49-3023	6116			15.07	Automotive Service Technicians and Mechanics	2002
49-3023	6219		460	14.34	Automotive Service Technicians and Mechanics	2002
49-3023	6221		120	17.69	Automotive Service Technicians and Mechanics	2002
49-3023	6222		100	16.59	Automotive Service Technicians and Mechanics	2002
49-3023	7112		2900	26.85	Automotive Service Technicians and Mechanics	2002
49-3023	7139		100	14.32	Automotive Service Technicians and Mechanics	2002
49-3023	7211		190	14.45	Automotive Service Technicians and Mechanics	2002
49-3023	7222		50	17.79	Automotive Service Technicians and Mechanics	2002
49-3023	7223		30	14.42	Automotive Service Technicians and Mechanics	2002
49-3023	8111		238620	13.75	Automotive Service Technicians and Mechanics	2002
49-3023	8112		60	16.86	Automotive Service Technicians and Mechanics	2002
49-3023	8113		1550	14.29	Automotive Service Technicians and Mechanics	2002
49-3023	8114		110	11.79	Automotive Service Technicians and Mechanics	2002
49-3023	8122		60	17.19	Automotive Service Technicians and Mechanics	2002
49-3023	8123		100	17.52	Automotive Service Technicians and Mechanics	2002
49-3023	8129		150	14.93	Automotive Service Technicians and Mechanics	2002
49-3023	8139		110	9.95	Automotive Service Technicians and Mechanics	2002
49-3023	9991		7900	20.37	Automotive Service Technicians and Mechanics	2002
49-3023	9992		4630	16.53	Automotive Service Technicians and Mechanics	2002
49-3023	9993		21630	18.4	Automotive Service Technicians and Mechanics	2002
49-3031	1133		500	15.16	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	1151		410	13.15	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2111		100	16.4	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2121		140	19.26	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2122		170	20.51	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2123		1030	15.65	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2131		730	16.11	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2211		2360	25.0	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2212		250	26.15	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2361		330	15.31	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2362		770	16.24	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2371		2460	16.87	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2372		70	17.41	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2373		2990	17.47	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2379		540	18.37	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2381		860	17.22	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2382		1250	17.25	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2383		140	17.13	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	2389		4540	17.71	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3111		230	14.38	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3113		190	18.91	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3114		230	18.6	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3115		490	16.74	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3116		730	14.17	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3117		40	20.91	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3118		730	17.19	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3121		1130	17.18	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3211		210	15.43	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3212		80	16.73	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3219		150	14.27	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3221		100	20.98	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3222		70	17.46	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3241		350	17.33	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3251		230	17.89	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3253		130	16.5	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3259		50	17.24	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3261		100	14.65	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3262		330	14.17	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3271		80	14.2	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3273		4780	16.7	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3279		60	16.25	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3311		250	18.97	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3313		100	17.83	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3314		40	18.14	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3315		70	23.17	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3323		120	15.79	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3324		40	16.21	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3326		40	14.67	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3327		50	15.19	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3329		110	17.01	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3331		180	16.34	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3339		140	13.33	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3361		1280	22.73	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3362		550	17.75	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3363		520	22.25	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3366		310	14.05	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	3371		50	14.5	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4231		17720	16.94	Bus and Truck Mechanics and Diesel Engine Specialists	2002
49-3031	4233		640	16.96	Bus and Truck Mechanics and Diesel Engine Specialists	2002
