occ_code	naics	own	tot_emp	h_mean	occ_title	year
43-4051	3314		410	24.62	Customer Service Representatives	2021
43-4051	3315		450	24.45	Customer Service Representatives	2021
43-4051	3320		11740	22.56	Customer Service Representatives	2021
43-4051	3327		1780	23.06	Customer Service Representatives	2021
43-4051	3328		930	22.05	Customer Service Representatives	2021
43-4051	3330		12260	23.84	Customer Service Representatives	2021
43-4051	3333		1500	23.17	Customer Service Representatives	2021
43-4051	3335		1350	22.16	Customer Service Representatives	2021
43-4051	3336		900	25.77	Customer Service Representatives	2021
43-4051	3340		13350	24.04	Customer Service Representatives	2021
43-4051	3341		2160	25.51	Customer Service Representatives	2021
43-4051	3342		1290	24.82	Customer Service Representatives	2021
43-4051	3343		370	23.55	Customer Service Representatives	2021
43-4051	3344		2220	24.19	Customer Service Representatives	2021
43-4051	3345		7030	23.57	Customer Service Representatives	2021
43-4051	3346		270	20.02	Customer Service Representatives	2021
43-4051	3350		6810	22.18	Customer Service Representatives	2021
43-4051	3351		1360	22.3	Customer Service Representatives	2021
43-4051	3352		2140	20.28	Customer Service Representatives	2021
43-4051	3353		1430	24.06	Customer Service Representatives	2021
43-4051	3359		1880	22.83	Customer Service Representatives	2021
43-4051	3360		6300	23.82	Customer Service Representatives	2021
43-4051	3361		290	25.99	Customer Service Representatives	2021
43-4051	3362		1370	22.87	Customer Service Representatives	2021
43-4051	3363		2340	22.19	Customer Service Representatives	2021
43-4051	3364		1430	27.34	Customer Service Representatives	2021
43-4051	3365		180	26.07	Customer Service Representatives	2021
43-4051	3366		360	22.68	Customer Service Representatives	2021
43-4051	3369		340	22.28	Customer Service Representatives	2021
43-4051	3370		4160	19.75	Customer Service Representatives	2021
43-4051	3379		750	17.6	Customer Service Representatives	2021
43-4051	3390		13110	21.01	Customer Service Representatives	2021
43-4051	3391		6690	22.11	Customer Service Representatives	2021
43-4051	3399		6420	19.87	Customer Service Representatives	2021
43-4051	4230		102770	21.5	Customer Service Representatives	2021
43-4051	4231		9580	20.68	Customer Service Representatives	2021
43-4051	4234		36490	21.2	Customer Service Representatives	2021
43-4051	4238		20810	22.9	Customer Service Representatives	2021
43-4051	4240		55760	21.08	Customer Service Representatives	2021
43-4051	4243		6370	19.91	Customer Service Representatives	2021
43-4051	4245		640	19.22	Customer Service Representatives	2021
43-4051	4250		19610	21.9	Customer Service Representatives	2021
43-4051	4251		19610	21.9	Customer Service Representatives	2021
43-4051	4410		44330	18.54	Customer Service Representatives	2021
43-4051	4411		37880	18.69	Customer Service Representatives	2021
43-4051	4412		3680	17.43	Customer Service Representatives	2021
43-4051	4413		2770	18.07	Customer Service Representatives	2021
43-4051	4420		10160	16.86	Customer Service Representatives	2021
43-4051	4421		7240	16.88	Customer Service Representatives	2021
43-4051	4422		2910	16.8	Customer Service Representatives	2021
43-4051	4430		11400	16.46	Customer Service Representatives	2021
43-4051	4431		11400	16.46	Customer Service Representatives	2021
43-4051	4440		48270	15.19	Customer Service Representatives	2021
43-4051	4441		46080	15.24	Customer Service Representatives	2021
43-4051	4442		2200	14.24	Customer Service Representatives	2021
43-4051	4450		114260	13.85	Customer Service Representatives	2021
43-4051	4453			17.49	Customer Service Representatives	2021
43-4051	4460		18730	17.23	Customer Service Representatives	2021
43-4051	4461		18730	17.23	Customer Service Representatives	2021
43-4051	4470		2530	13.44	Customer Service Representatives	2021
43-4051	4471		2530	13.44	Customer Service Representatives	2021
43-4051	4480		5120	15.09	Customer Service Representatives	2021
43-4051	4481		4340	14.46	Customer Service Representatives	2021
43-4051	4482		190	13.67	Customer Service Representatives	2021
43-4051	4483		590	20.16	Customer Service Representatives	2021
43-4051	4510		7120	13.98	Customer Service Representatives	2021
43-4051	4511		6770	14.04	Customer Service Representatives	2021
43-4051	4512		350	12.73	Customer Service Representatives	2021
43-4051	4520		165470	15.08	Customer Service Representatives	2021
43-4051	4530		17130	14.56	Customer Service Representatives	2021
43-4051	4531		720	12.22	Customer Service Representatives	2021
43-4051	4539		9470	15.12	Customer Service Representatives	2021
43-4051	4540		62630	17.8	Customer Service Representatives	2021
43-4051	4541		52890	17.71	Customer Service Representatives	2021
43-4051	4542		310	18.43	Customer Service Representatives	2021
43-4051	4543		9430	18.26	Customer Service Representatives	2021
43-4051	4810		11910	22.0	Customer Service Representatives	2021
43-4051	4811		10640	22.04	Customer Service Representatives	2021
43-4051	4812		1270	21.62	Customer Service Representatives	2021
43-4051	4820		1250	26.83	Customer Service Representatives	2021
43-4051	4821		1250	26.83	Customer Service Representatives	2021
43-4051	4830		950	27.12	Customer Service Representatives	2021
43-4051	4831		830	27.32	Customer Service Representatives	2021
43-4051	4832		120	25.74	Customer Service Representatives	2021
43-4051	4840		15740	20.48	Customer Service Representatives	2021
43-4051	4850		4050	17.79	Customer Service Representatives	2021
43-4051	4851		530	20.95	Customer Service Representatives	2021
43-4051	4852		90	18.79	Customer Service Representatives	2021
43-4051	4853		580	21.38	Customer Service Representatives	2021
43-4051	4854		110	20.52	Customer Service Representatives	2021
43-4051	4855		50	20.51	Customer Service Representatives	2021
43-4051	4859		2690	16.2	Customer Service Representatives	2021
43-4051	4860		130	29.63	Customer Service Representatives	2021
43-4051	4862		90	26.47	Customer Service Representatives	2021
43-4051	4869		40	37.85	Customer Service Representatives	2021
43-4051	4870		320	16.91	Customer Service Representatives	2021
43-4051	4871		130	19.06	Customer Service Representatives	2021
43-4051	4872		150	15.27	Customer Service Representatives	2021
43-4051	4880		21390	19.29	Customer Service Representatives	2021
43-4051	4881		7700	16.78	Customer Service Representatives	2021
43-4051	4882		210	20.88	Customer Service Representatives	2021
43-4051	4883		200	21.26	Customer Service Representatives	2021
43-4051	4884		980	17.21	Customer Service Representatives	2021
43-4051	4885		10990	21.12	Customer Service Representatives	2021
43-4051	4889		1320	19.74	Customer Service Representatives	2021
43-4051	4910		40	33.26	Customer Service Representatives	2021
43-4051	4911		40	33.26	Customer Service Representatives	2021
43-4051	4920		14070	21.57	Customer Service Representatives	2021
43-4051	4921		12060	22.22	Customer Service Representatives	2021
43-4051	4922		2010	17.64	Customer Service Representatives	2021
43-4051	4930		24160	18.4	Customer Service Representatives	2021
43-4051	4931		24160	18.4	Customer Service Representatives	2021
43-4051	5110		26940	23.49	Customer Service Representatives	2021
43-4051	5111		8250	19.38	Customer Service Representatives	2021
43-4051	5112		18680	25.31	Customer Service Representatives	2021
43-4051	5120		1420	19.4	Customer Service Representatives	2021
43-4051	5121		1140	19.41	Customer Service Representatives	2021
43-4051	5122		290	19.36	Customer Service Representatives	2021
43-4051	5150		3750	19.71	Customer Service Representatives	2021
43-4051	5151		690	22.01	Customer Service Representatives	2021
43-4051	5152		3060	19.19	Customer Service Representatives	2021
43-4051	5170		50790	22.02	Customer Service Representatives	2021
43-4051	5180		27620	21.04	Customer Service Representatives	2021
43-4051	5182		27620	21.04	Customer Service Representatives	2021
43-4051	5190		11110	22.45	Customer Service Representatives	2021
43-4051	5191		11110	22.45	Customer Service Representatives	2021
43-4051	5210		460	22.64	Customer Service Representatives	2021
43-4051	5211		460	22.64	Customer Service Representatives	2021
43-4051	5220		191900	19.54	Customer Service Representatives	2021
43-4051	5222		49410	18.65	Customer Service Representatives	2021
43-4051	5230		34220	24.54	Customer Service Representatives	2021
43-4051	5240		281610	20.75	Customer Service Representatives	2021
43-4051	5241		129300	21.11	Customer Service Representatives	2021
43-4051	5242		152310	20.45	Customer Service Representatives	2021
43-4051	5250		730	22.53	Customer Service Representatives	2021
43-4051	5251		620	22.89	Customer Service Representatives	2021
43-4051	5259		120	20.62	Customer Service Representatives	2021
43-4051	5310		18680	18.08	Customer Service Representatives	2021
43-4051	5320		18970	17.09	Customer Service Representatives	2021
43-4051	5321		6140	17.19	Customer Service Representatives	2021
43-4051	5330		720	19.34	Customer Service Representatives	2021
43-4051	5331		720	19.34	Customer Service Representatives	2021
43-4051	5410		152770	20.49	Customer Service Representatives	2021
43-4051	5411		5560	19.99	Customer Service Representatives	2021
43-4051	5412		20580	20.04	Customer Service Representatives	2021
43-4051	5413		3790	23.01	Customer Service Representatives	2021
43-4051	5414		1320	20.82	Customer Service Representatives	2021
43-4051	5415		42900	22.66	Customer Service Representatives	2021
43-4051	5416		42680	19.42	Customer Service Representatives	2021
43-4051	5417		2820	24.84	Customer Service Representatives	2021
43-4051	5418		8390	22.35	Customer Service Representatives	2021
43-4051	5419		24730	17.53	Customer Service Representatives	2021
43-4051	5510		106950	20.91	Customer Service Representatives	2021
43-4051	5511		106950	20.91	Customer Service Representatives	2021
43-4051	5610		502450	16.65	Customer Service Representatives	2021
43-4051	5611		34260	18.71	Customer Service Representatives	2021
43-4051	5612		1630	17.78	Customer Service Representatives	2021
43-4051	5613		130040	17.0	Customer Service Representatives	2021
43-4051	5614		292280	16.07	Customer Service Representatives	2021
43-4051	5615		11460	18.96	Customer Service Representatives	2021
43-4051	5616		10580	17.5	Customer Service Representatives	2021
43-4051	5617		11630	17.34	Customer Service Representatives	2021
43-4051	5619		10570	17.47	Customer Service Representatives	2021
43-4051	5620		6100	19.52	Customer Service Representatives	2021
43-4051	5621		3540	19.31	Customer Service Representatives	2021
43-4051	5622		1470	20.08	Customer Service Representatives	2021
43-4051	5629		1080	19.47	Customer Service Representatives	2021
43-4051	6110	2	8840	18.33	Customer Service Representatives	2021
43-4051	6110	3	4210	18.78	Customer Service Representatives	2021
43-4051	6110	5	18490	19.71	Customer Service Representatives	2021
43-4051	6111	3	1970	18.3	Customer Service Representatives	2021
43-4051	6111	5	420	19.73	Customer Service Representatives	2021
43-4051	6112	2	870	18.15	Customer Service Representatives	2021
43-4051	6112	3	1820	19.01	Customer Service Representatives	2021
43-4051	6112	5	210	23.87	Customer Service Representatives	2021
43-4051	6113	2	7900	18.38	Customer Service Representatives	2021
43-4051	6113	3	200	21.24	Customer Service Representatives	2021
43-4051	6113	5	7250	20.07	Customer Service Representatives	2021
43-4051	6114	5	1720	23.02	Customer Service Representatives	2021
43-4051	6115	3	50	17.21	Customer Service Representatives	2021
43-4051	6115	5	1060	21.26	Customer Service Representatives	2021
43-4051	6116	5	3380	16.1	Customer Service Representatives	2021
43-4051	6117	3	120	19.9	Customer Service Representatives	2021
43-4051	6117	5	4460	20.0	Customer Service Representatives	2021
43-4051	6210		92850	18.38	Customer Service Representatives	2021
43-4051	6211		44330	17.55	Customer Service Representatives	2021
43-4051	6212		2020	18.72	Customer Service Representatives	2021
43-4051	6213		5110	16.61	Customer Service Representatives	2021
43-4051	6214		14400	19.41	Customer Service Representatives	2021
43-4051	6215		13960	19.32	Customer Service Representatives	2021
43-4051	6216		5850	20.22	Customer Service Representatives	2021
43-4051	6219		7170	19.23	Customer Service Representatives	2021
43-4051	6220	2	3260	18.11	Customer Service Representatives	2021
43-4051	6220	3	8450	18.15	Customer Service Representatives	2021
43-4051	6220	5	48350	18.66	Customer Service Representatives	2021
43-4051	6221	2	1670	17.98	Customer Service Representatives	2021
43-4051	6221	3	8450	18.15	Customer Service Representatives	2021
43-4051	6221	5	46570	18.59	Customer Service Representatives	2021
43-4051	6222	2	280	15.75	Customer Service Representatives	2021
43-4051	6222	5	490	19.37	Customer Service Representatives	2021
43-4051	6223	2	1300	18.8	Customer Service Representatives	2021
43-4051	6223	5	1290	21.04	Customer Service Representatives	2021
43-4051	6230		4980	16.85	Customer Service Representatives	2021
43-4051	6231		1630	18.23	Customer Service Representatives	2021
43-4051	6232		1230	16.53	Customer Service Representatives	2021
43-4051	6233		1900	16.24	Customer Service Representatives	2021
43-4051	6239		220	13.77	Customer Service Representatives	2021
43-4051	6240		11200	18.14	Customer Service Representatives	2021
43-4051	6241		6710	18.58	Customer Service Representatives	2021
43-4051	6242		1370	18.37	Customer Service Representatives	2021
43-4051	6243		2810	17.12	Customer Service Representatives	2021
43-4051	6244		310	16.98	Customer Service Representatives	2021
43-4051	7110		3760	16.22	Customer Service Representatives	2021
43-4051	7111		450	16.83	Customer Service Representatives	2021
43-4051	7112		1640	14.99	Customer Service Representatives	2021
43-4051	7113		1520	17.09	Customer Service Representatives	2021
43-4051	7114		40	22.85	Customer Service Representatives	2021
43-4051	7115		100	17.48	Customer Service Representatives	2021
43-4051	7120		4680	14.47	Customer Service Representatives	2021
43-4051	7121		4680	14.47	Customer Service Representatives	2021
43-4051	7130		34120	13.14	Customer Service Representatives	2021
43-4051	7131		3040	13.26	Customer Service Representatives	2021
43-4051	7132		3160	15.17	Customer Service Representatives	2021
43-4051	7139		27920	12.9	Customer Service Representatives	2021
43-4051	7210		5310	15.69	Customer Service Representatives	2021
43-4051	7211		4600	16.05	Customer Service Representatives	2021
43-4051	7212		700	13.27	Customer Service Representatives	2021
43-4051	7220		8920	13.75	Customer Service Representatives	2021
43-4051	7223		1590	20.2	Customer Service Representatives	2021
43-4051	7225		7310	12.34	Customer Service Representatives	2021
43-4051	8110		18890	18.87	Customer Service Representatives	2021
43-4051	8111		13130	18.45	Customer Service Representatives	2021
43-4051	8112		2260	19.29	Customer Service Representatives	2021
43-4051	8113		1680	23.66	Customer Service Representatives	2021
43-4051	8114		1810	17.0	Customer Service Representatives	2021
43-4051	8120		16530	15.17	Customer Service Representatives	2021
43-4051	8121		4060	13.7	Customer Service Representatives	2021
43-4051	8122		950	17.68	Customer Service Representatives	2021
43-4051	8123		6290	15.14	Customer Service Representatives	2021
43-4051	8129		5230	15.89	Customer Service Representatives	2021
43-4051	8130		21470	18.97	Customer Service Representatives	2021
43-4051	8131		690	18.56	Customer Service Representatives	2021
43-4051	8132		1400	19.52	Customer Service Representatives	2021
43-4051	8133		3030	19.96	Customer Service Representatives	2021
43-4051	8134		6810	15.57	Customer Service Representatives	2021
43-4051	8139		9550	21.02	Customer Service Representatives	2021
43-4051	9990		63810	19.84	Customer Service Representatives	2021
43-4051	9992		18370	18.99	Customer Service Representatives	2021
43-4051	9993		45440	20.18	Customer Service Representatives	2021
43-4060	5240		330	21.08	Eligibility Interviewers, Government Programs	2021
43-4060	5241		140	23.93	Eligibility Interviewers, Government Programs	2021
43-4060	5242		190	19.0	Eligibility Interviewers, Government Programs	2021
43-4060	5310		280	22.05	Eligibility Interviewers, Government Programs	2021
43-4060	5410		530	20.35	Eligibility Interviewers, Government Programs	2021
43-4060	5416			22.01	Eligibility Interviewers, Government Programs	2021
43-4060	5510		580	19.89	Eligibility Interviewers, Government Programs	2021
43-4060	5511		580	19.89	Eligibility Interviewers, Government Programs	2021
43-4060	5610		640	18.91	Eligibility Interviewers, Government Programs	2021
43-4060	6110	2	130	23.14	Eligibility Interviewers, Government Programs	2021
43-4060	6110	3	340	21.42	Eligibility Interviewers, Government Programs	2021
43-4060	6110	5	150	20.25	Eligibility Interviewers, Government Programs	2021
43-4060	6111	3	140	21.56	Eligibility Interviewers, Government Programs	2021
43-4060	6111	5	60	21.14	Eligibility Interviewers, Government Programs	2021
43-4060	6112	3	180	20.33	Eligibility Interviewers, Government Programs	2021
43-4060	6113	2	110	23.28	Eligibility Interviewers, Government Programs	2021
43-4060	6113	5	60	19.45	Eligibility Interviewers, Government Programs	2021
43-4060	6210		1610	19.04	Eligibility Interviewers, Government Programs	2021
43-4060	6211		610	17.91	Eligibility Interviewers, Government Programs	2021
43-4060	6213		60	20.36	Eligibility Interviewers, Government Programs	2021
43-4060	6214		550	19.42	Eligibility Interviewers, Government Programs	2021
43-4060	6215			19.07	Eligibility Interviewers, Government Programs	2021
43-4060	6216		230	21.07	Eligibility Interviewers, Government Programs	2021
43-4060	6219		60	17.69	Eligibility Interviewers, Government Programs	2021
43-4060	6220	2	210	18.56	Eligibility Interviewers, Government Programs	2021
43-4060	6220	3	380	20.52	Eligibility Interviewers, Government Programs	2021
43-4060	6220	5	680	23.16	Eligibility Interviewers, Government Programs	2021
43-4060	6221	2	190	17.92	Eligibility Interviewers, Government Programs	2021
43-4060	6221	3	380	20.52	Eligibility Interviewers, Government Programs	2021
43-4060	6221	5	660	23.14	Eligibility Interviewers, Government Programs	2021
43-4060	6230		40	18.06	Eligibility Interviewers, Government Programs	2021
43-4060	6232		30	18.82	Eligibility Interviewers, Government Programs	2021
43-4060	6240		3390	19.43	Eligibility Interviewers, Government Programs	2021
43-4060	6241		2170	19.49	Eligibility Interviewers, Government Programs	2021
43-4060	6242		920	19.08	Eligibility Interviewers, Government Programs	2021
43-4060	6243		150	19.85	Eligibility Interviewers, Government Programs	2021
43-4060	6244			20.21	Eligibility Interviewers, Government Programs	2021
43-4060	8130		320	20.97	Eligibility Interviewers, Government Programs	2021
43-4060	8133		80	16.29	Eligibility Interviewers, Government Programs	2021
43-4060	8134		170	22.55	Eligibility Interviewers, Government Programs	2021
43-4060	8139			20.14	Eligibility Interviewers, Government Programs	2021
43-4060	9990		141600	23.58	Eligibility Interviewers, Government Programs	2021
43-4060	9991		28000	25.39	Eligibility Interviewers, Government Programs	2021
43-4060	9992		57970	21.31	Eligibility Interviewers, Government Programs	2021
43-4060	9993		55630	25.05	Eligibility Interviewers, Government Programs	2021
43-4061	5240		330	21.08	Eligibility Interviewers, Government Programs	2021
43-4061	5241		140	23.93	Eligibility Interviewers, Government Programs	2021
43-4061	5242		190	19.0	Eligibility Interviewers, Government Programs	2021
43-4061	5310		280	22.05	Eligibility Interviewers, Government Programs	2021
43-4061	5410		530	20.35	Eligibility Interviewers, Government Programs	2021
43-4061	5416			22.01	Eligibility Interviewers, Government Programs	2021
43-4061	5510		580	19.89	Eligibility Interviewers, Government Programs	2021
43-4061	5511		580	19.89	Eligibility Interviewers, Government Programs	2021
43-4061	5610		640	18.91	Eligibility Interviewers, Government Programs	2021
43-4061	6110	2	130	23.14	Eligibility Interviewers, Government Programs	2021
43-4061	6110	3	340	21.42	Eligibility Interviewers, Government Programs	2021
43-4061	6110	5	150	20.25	Eligibility Interviewers, Government Programs	2021
43-4061	6111	3	140	21.56	Eligibility Interviewers, Government Programs	2021
43-4061	6111	5	60	21.14	Eligibility Interviewers, Government Programs	2021
43-4061	6112	3	180	20.33	Eligibility Interviewers, Government Programs	2021
43-4061	6113	2	110	23.28	Eligibility Interviewers, Government Programs	2021
43-4061	6113	5	60	19.45	Eligibility Interviewers, Government Programs	2021
43-4061	6210		1610	19.04	Eligibility Interviewers, Government Programs	2021
43-4061	6211		610	17.91	Eligibility Interviewers, Government Programs	2021
43-4061	6213		60	20.36	Eligibility Interviewers, Government Programs	2021
43-4061	6214		550	19.42	Eligibility Interviewers, Government Programs	2021
43-4061	6215			19.07	Eligibility Interviewers, Government Programs	2021
43-4061	6216		230	21.07	Eligibility Interviewers, Government Programs	2021
43-4061	6219		60	17.69	Eligibility Interviewers, Government Programs	2021
43-4061	6220	2	210	18.56	Eligibility Interviewers, Government Programs	2021
43-4061	6220	3	380	20.52	Eligibility Interviewers, Government Programs	2021
43-4061	6220	5	680	23.16	Eligibility Interviewers, Government Programs	2021
43-4061	6221	2	190	17.92	Eligibility Interviewers, Government Programs	2021
43-4061	6221	3	380	20.52	Eligibility Interviewers, Government Programs	2021
43-4061	6221	5	660	23.14	Eligibility Interviewers, Government Programs	2021
43-4061	6230		40	18.06	Eligibility Interviewers, Government Programs	2021
43-4061	6232		30	18.82	Eligibility Interviewers, Government Programs	2021
43-4061	6240		3390	19.43	Eligibility Interviewers, Government Programs	2021
43-4061	6241		2170	19.49	Eligibility Interviewers, Government Programs	2021
43-4061	6242		920	19.08	Eligibility Interviewers, Government Programs	2021
43-4061	6243		150	19.85	Eligibility Interviewers, Government Programs	2021
43-4061	6244			20.21	Eligibility Interviewers, Government Programs	2021
43-4061	8130		320	20.97	Eligibility Interviewers, Government Programs	2021
43-4061	8133		80	16.29	Eligibility Interviewers, Government Programs	2021
43-4061	8134		170	22.55	Eligibility Interviewers, Government Programs	2021
43-4061	8139			20.14	Eligibility Interviewers, Government Programs	2021
43-4061	9990		141600	23.58	Eligibility Interviewers, Government Programs	2021
43-4061	9991		28000	25.39	Eligibility Interviewers, Government Programs	2021
43-4061	9992		57970	21.31	Eligibility Interviewers, Government Programs	2021
43-4061	9993		55630	25.05	Eligibility Interviewers, Government Programs	2021
43-4070	1150		40	13.49	File Clerks	2021
43-4070	1151		30	14.84	File Clerks	2021
43-4070	2110		50	20.53	File Clerks	2021
43-4070	2111		50	20.53	File Clerks	2021
43-4070	2130		90	17.23	File Clerks	2021
43-4070	2131		90	17.23	File Clerks	2021
43-4070	2210		200	27.4	File Clerks	2021
43-4070	2211		120	26.77	File Clerks	2021
43-4070	2212		50	35.33	File Clerks	2021
43-4070	2360		260	17.38	File Clerks	2021
43-4070	2361		110	17.28	File Clerks	2021
43-4070	2362		150	17.45	File Clerks	2021
43-4070	2370		150	15.54	File Clerks	2021
43-4070	2371		80	14.32	File Clerks	2021
43-4070	2373		60	17.65	File Clerks	2021
43-4070	2380		990	15.24	File Clerks	2021
43-4070	2381		190	14.47	File Clerks	2021
43-4070	2382		520	14.67	File Clerks	2021
43-4070	2383		70	16.14	File Clerks	2021
43-4070	2389		210	17.04	File Clerks	2021
43-4070	3110		190	18.11	File Clerks	2021
43-4070	3114		60	18.91	File Clerks	2021
43-4070	3116		40	17.07	File Clerks	2021
43-4070	3210		80	16.78	File Clerks	2021
43-4070	3219		60	16.79	File Clerks	2021
43-4070	3230		150	16.25	File Clerks	2021
43-4070	3231		150	16.25	File Clerks	2021
43-4070	3250		380	21.21	File Clerks	2021
43-4070	3254		280	22.19	File Clerks	2021
43-4070	3260		100	21.63	File Clerks	2021
43-4070	3261		70	21.3	File Clerks	2021
43-4070	3270		40	20.88	File Clerks	2021
43-4070	3310		50	18.24	File Clerks	2021
43-4070	3315		30	19.21	File Clerks	2021
43-4070	3320		310	19.43	File Clerks	2021
43-4070	3327		50	17.68	File Clerks	2021
43-4070	3330		250	20.26	File Clerks	2021
43-4070	3340		300	21.15	File Clerks	2021
43-4070	3344		120	19.95	File Clerks	2021
43-4070	3345		140	22.61	File Clerks	2021
43-4070	3350		80	20.34	File Clerks	2021
43-4070	3359		30	21.67	File Clerks	2021
43-4070	3360		220	21.89	File Clerks	2021
43-4070	3363		60	20.83	File Clerks	2021
43-4070	3364		120	23.46	File Clerks	2021
43-4070	3370		60	17.14	File Clerks	2021
43-4070	3390		340	19.58	File Clerks	2021
43-4070	3391		290	20.26	File Clerks	2021
43-4070	3399		50	15.75	File Clerks	2021
43-4070	4230		1350	16.64	File Clerks	2021
43-4070	4231		120	18.76	File Clerks	2021
43-4070	4234		370	15.08	File Clerks	2021
43-4070	4238		390	15.89	File Clerks	2021
43-4070	4240		630	14.84	File Clerks	2021
43-4070	4243			14.34	File Clerks	2021
43-4070	4250			14.37	File Clerks	2021
43-4070	4251			14.37	File Clerks	2021
43-4070	4410		1930	14.41	File Clerks	2021
43-4070	4411		1840	14.19	File Clerks	2021
43-4070	4412		70	19.76	File Clerks	2021
43-4070	4420		60	10.22	File Clerks	2021
43-4070	4422		40	9.99	File Clerks	2021
43-4070	4440		200	11.9	File Clerks	2021
43-4070	4441		200	11.94	File Clerks	2021
43-4070	4450		560	18.63	File Clerks	2021
43-4070	4453		80	19.91	File Clerks	2021
43-4070	4460		310	14.19	File Clerks	2021
43-4070	4461		310	14.19	File Clerks	2021
43-4070	4480		80	10.55	File Clerks	2021
43-4070	4481		80	10.55	File Clerks	2021
43-4070	4510		60	15.71	File Clerks	2021
43-4070	4511		50	15.57	File Clerks	2021
43-4070	4530		80	15.24	File Clerks	2021
43-4070	4540		440	20.54	File Clerks	2021
43-4070	4541		430	20.65	File Clerks	2021
43-4070	4810		220	18.67	File Clerks	2021
43-4070	4811		180	18.15	File Clerks	2021
43-4070	4812		30	21.64	File Clerks	2021
43-4070	4840			13.93	File Clerks	2021
43-4070	4880		470	19.75	File Clerks	2021
43-4070	4881		100	21.75	File Clerks	2021
43-4070	4885		320	19.7	File Clerks	2021
43-4070	4920		50	14.05	File Clerks	2021
43-4070	4930		350	17.29	File Clerks	2021
43-4070	4931		350	17.29	File Clerks	2021
43-4070	5110		150	18.13	File Clerks	2021
43-4070	5111		80	18.19	File Clerks	2021
43-4070	5112		70	18.05	File Clerks	2021
43-4070	5120		60	13.96	File Clerks	2021
43-4070	5121		50	13.34	File Clerks	2021
43-4070	5170		320	27.35	File Clerks	2021
43-4070	5180		840	13.95	File Clerks	2021
43-4070	5182		840	13.95	File Clerks	2021
43-4070	5220		3260	18.53	File Clerks	2021
43-4070	5222		530	17.59	File Clerks	2021
43-4070	5230		510	17.13	File Clerks	2021
43-4070	5240		2970	17.07	File Clerks	2021
43-4070	5241		1250	18.95	File Clerks	2021
43-4070	5242		1710	15.69	File Clerks	2021
43-4070	5310		1660	14.19	File Clerks	2021
43-4070	5320		130	15.56	File Clerks	2021
43-4070	5321		30	16.3	File Clerks	2021
43-4070	5410		15330	17.55	File Clerks	2021
43-4070	5411		10910	17.56	File Clerks	2021
43-4070	5412		1140	15.41	File Clerks	2021
43-4070	5413		620	18.86	File Clerks	2021
43-4070	5415		810	16.72	File Clerks	2021
43-4070	5416		1210	18.94	File Clerks	2021
43-4070	5417		220	24.03	File Clerks	2021
43-4070	5418		90	14.5	File Clerks	2021
43-4070	5419		320	15.67	File Clerks	2021
43-4070	5510		2440	18.87	File Clerks	2021
43-4070	5511		2440	18.87	File Clerks	2021
43-4070	5610		7340	16.86	File Clerks	2021
43-4070	5611		1530	17.83	File Clerks	2021
43-4070	5612		270	15.18	File Clerks	2021
43-4070	5613		3100	16.51	File Clerks	2021
43-4070	5614		1690	17.44	File Clerks	2021
43-4070	5616			14.77	File Clerks	2021
43-4070	5617		130	16.02	File Clerks	2021
43-4070	5619		180	17.32	File Clerks	2021
43-4070	5620		70	15.67	File Clerks	2021
43-4070	5629		50	14.12	File Clerks	2021
43-4070	6110	2	1210	19.09	File Clerks	2021
43-4070	6110	3	2340	18.8	File Clerks	2021
43-4070	6110	5	2060	19.86	File Clerks	2021
43-4070	6111	2	60	20.65	File Clerks	2021
43-4070	6111	3	1840	18.52	File Clerks	2021
43-4070	6111	5	200	22.24	File Clerks	2021
43-4070	6112	2	200	18.17	File Clerks	2021
43-4070	6112	3	470	19.96	File Clerks	2021
43-4070	6113	2	940	19.19	File Clerks	2021
43-4070	6113	5	1530	19.45	File Clerks	2021
43-4070	6115	5	190	22.71	File Clerks	2021
43-4070	6117	5	90	17.34	File Clerks	2021
43-4070	6210		9870	15.02	File Clerks	2021
43-4070	6211		5940	14.83	File Clerks	2021
43-4070	6212		1160	13.1	File Clerks	2021
43-4070	6213		990	14.44	File Clerks	2021
43-4070	6214		690	17.7	File Clerks	2021
43-4070	6215		190	19.04	File Clerks	2021
43-4070	6216		770	16.23	File Clerks	2021
43-4070	6219		120	18.49	File Clerks	2021
43-4070	6220	2	160	19.46	File Clerks	2021
43-4070	6220	3	430	14.7	File Clerks	2021
43-4070	6220	5	3310	17.41	File Clerks	2021
43-4070	6221	2	130	19.43	File Clerks	2021
43-4070	6221	3	430	14.67	File Clerks	2021
43-4070	6221	5	3100	17.39	File Clerks	2021
43-4070	6222	5	90	17.11	File Clerks	2021
43-4070	6223	5	120	18.28	File Clerks	2021
43-4070	6230		530	17.18	File Clerks	2021
43-4070	6231		300	17.83	File Clerks	2021
43-4070	6232		140	16.17	File Clerks	2021
43-4070	6233		70	16.8	File Clerks	2021
43-4070	6240		1370	16.45	File Clerks	2021
43-4070	6241		680	16.96	File Clerks	2021
43-4070	6242		40	17.09	File Clerks	2021
43-4070	6243		250	15.58	File Clerks	2021
43-4070	6244		400	16.04	File Clerks	2021
43-4070	7110		70	15.44	File Clerks	2021
43-4070	7120		40	16.94	File Clerks	2021
43-4070	7121		40	16.94	File Clerks	2021
43-4070	7130		60	12.49	File Clerks	2021
43-4070	7139		50	11.89	File Clerks	2021
43-4070	7210		50	17.9	File Clerks	2021
