occ_code	naics	own	tot_emp	h_mean	occ_title	year
43-0000	3250		100890	16.59	Office and administrative support occupations	2004
43-0000	3251		14550	16.94	Office and administrative support occupations	2004
43-0000	3252		9130	17.36	Office and administrative support occupations	2004
43-0000	3253		4610	15.35	Office and administrative support occupations	2004
43-0000	3254		33440	17.35	Office and administrative support occupations	2004
43-0000	3255		10140	15.94	Office and administrative support occupations	2004
43-0000	3256		16050	15.37	Office and administrative support occupations	2004
43-0000	3259		12970	16.15	Office and administrative support occupations	2004
43-0000	3260		70040	14.92	Office and administrative support occupations	2004
43-0000	3261		58570	14.87	Office and administrative support occupations	2004
43-0000	3262		11480	15.19	Office and administrative support occupations	2004
43-0000	3270		44200	15.0	Office and administrative support occupations	2004
43-0000	3271		5470	14.64	Office and administrative support occupations	2004
43-0000	3272		9010	14.98	Office and administrative support occupations	2004
43-0000	3273		21470	15.19	Office and administrative support occupations	2004
43-0000	3274		1380	15.2	Office and administrative support occupations	2004
43-0000	3279		6860	14.65	Office and administrative support occupations	2004
43-0000	3310		33360	16.17	Office and administrative support occupations	2004
43-0000	3311		8160	17.9	Office and administrative support occupations	2004
43-0000	3312		4790	15.85	Office and administrative support occupations	2004
43-0000	3313		4690	15.66	Office and administrative support occupations	2004
43-0000	3314		5820	15.93	Office and administrative support occupations	2004
43-0000	3315		9920	15.29	Office and administrative support occupations	2004
43-0000	3320		158980	14.79	Office and administrative support occupations	2004
43-0000	3321		10570	15.44	Office and administrative support occupations	2004
43-0000	3322		7310	14.65	Office and administrative support occupations	2004
43-0000	3323		40030	14.4	Office and administrative support occupations	2004
43-0000	3324		7880	15.17	Office and administrative support occupations	2004
43-0000	3325		4490	15.15	Office and administrative support occupations	2004
43-0000	3326		7000	14.59	Office and administrative support occupations	2004
43-0000	3327		34740	14.57	Office and administrative support occupations	2004
43-0000	3328		14110	14.56	Office and administrative support occupations	2004
43-0000	3329		32860	15.3	Office and administrative support occupations	2004
43-0000	3330		125920	15.48	Office and administrative support occupations	2004
43-0000	3331		19860	15.04	Office and administrative support occupations	2004
43-0000	3332		15440	16.53	Office and administrative support occupations	2004
43-0000	3333		15740	15.7	Office and administrative support occupations	2004
43-0000	3334		13570	14.86	Office and administrative support occupations	2004
43-0000	3335		20990	14.71	Office and administrative support occupations	2004
43-0000	3336		7710	16.39	Office and administrative support occupations	2004
43-0000	3339		32610	15.68	Office and administrative support occupations	2004
43-0000	3340		136400	17.25	Office and administrative support occupations	2004
43-0000	3341		20350	17.76	Office and administrative support occupations	2004
43-0000	3342		18120	17.18	Office and administrative support occupations	2004
43-0000	3343		3580	15.89	Office and administrative support occupations	2004
43-0000	3344		38380	17.04	Office and administrative support occupations	2004
43-0000	3345		49080	17.56	Office and administrative support occupations	2004
43-0000	3346		6890	15.54	Office and administrative support occupations	2004
43-0000	3350		44270	15.23	Office and administrative support occupations	2004
43-0000	3351		8130	14.47	Office and administrative support occupations	2004
43-0000	3352		7420	15.18	Office and administrative support occupations	2004
43-0000	3353		14760	15.4	Office and administrative support occupations	2004
43-0000	3359		13970	15.52	Office and administrative support occupations	2004
43-0000	3360		109630	16.71	Office and administrative support occupations	2004
43-0000	3361		6500	20.3	Office and administrative support occupations	2004
43-0000	3362		11860	14.22	Office and administrative support occupations	2004
43-0000	3363		38650	15.94	Office and administrative support occupations	2004
43-0000	3364		34730	18.12	Office and administrative support occupations	2004
43-0000	3365		2630	17.06	Office and administrative support occupations	2004
43-0000	3366		11590	15.95	Office and administrative support occupations	2004
43-0000	3369		3660	15.36	Office and administrative support occupations	2004
43-0000	3370		55040	13.58	Office and administrative support occupations	2004
43-0000	3371		34430	13.03	Office and administrative support occupations	2004
43-0000	3372		14030	14.88	Office and administrative support occupations	2004
43-0000	3379		6580	13.72	Office and administrative support occupations	2004
43-0000	3390		95710	14.3	Office and administrative support occupations	2004
43-0000	3391		43050	14.77	Office and administrative support occupations	2004
43-0000	3399		52660	13.92	Office and administrative support occupations	2004
43-0000	4230		699770	14.06	Office and administrative support occupations	2004
43-0000	4231		72910	13.41	Office and administrative support occupations	2004
43-0000	4232		32940	14.17	Office and administrative support occupations	2004
43-0000	4233		45150	14.25	Office and administrative support occupations	2004
43-0000	4234		150070	14.54	Office and administrative support occupations	2004
43-0000	4235		23020	15.0	Office and administrative support occupations	2004
43-0000	4236		94430	14.7	Office and administrative support occupations	2004
43-0000	4237		65020	13.64	Office and administrative support occupations	2004
43-0000	4238		151890	13.91	Office and administrative support occupations	2004
43-0000	4239		64360	13.03	Office and administrative support occupations	2004
43-0000	4240		457850	13.58	Office and administrative support occupations	2004
43-0000	4241		49910	14.17	Office and administrative support occupations	2004
43-0000	4242		60370	14.1	Office and administrative support occupations	2004
43-0000	4243		46940	13.34	Office and administrative support occupations	2004
43-0000	4244		125170	13.62	Office and administrative support occupations	2004
43-0000	4245		14340	11.56	Office and administrative support occupations	2004
43-0000	4246		28690	15.17	Office and administrative support occupations	2004
43-0000	4247		20770	13.7	Office and administrative support occupations	2004
43-0000	4248		19510	14.36	Office and administrative support occupations	2004
43-0000	4249		92170	12.63	Office and administrative support occupations	2004
43-0000	4250		156310	14.32	Office and administrative support occupations	2004
43-0000	4251		156310	14.32	Office and administrative support occupations	2004
43-0000	4410		274890	13.02	Office and administrative support occupations	2004
43-0000	4411		193980	13.38	Office and administrative support occupations	2004
43-0000	4412		23770	12.46	Office and administrative support occupations	2004
43-0000	4413		57140	12.05	Office and administrative support occupations	2004
43-0000	4420		102230	11.96	Office and administrative support occupations	2004
43-0000	4421		53770	11.91	Office and administrative support occupations	2004
43-0000	4422		48460	12.01	Office and administrative support occupations	2004
43-0000	4430		85490	12.16	Office and administrative support occupations	2004
43-0000	4431		85490	12.16	Office and administrative support occupations	2004
43-0000	4440		165950	12.3	Office and administrative support occupations	2004
43-0000	4441		147590	12.37	Office and administrative support occupations	2004
43-0000	4442		18360	11.73	Office and administrative support occupations	2004
43-0000	4450		582980	10.48	Office and administrative support occupations	2004
43-0000	4451		540040	10.41	Office and administrative support occupations	2004
43-0000	4452		26470	11.7	Office and administrative support occupations	2004
43-0000	4453		16480	10.65	Office and administrative support occupations	2004
43-0000	4460		107720	11.39	Office and administrative support occupations	2004
43-0000	4461		107720	11.39	Office and administrative support occupations	2004
43-0000	4470		31600	10.16	Office and administrative support occupations	2004
43-0000	4471		31600	10.16	Office and administrative support occupations	2004
43-0000	4480		102940	11.24	Office and administrative support occupations	2004
43-0000	4481		80120	11.02	Office and administrative support occupations	2004
43-0000	4482		8840	10.98	Office and administrative support occupations	2004
43-0000	4483		13970	12.66	Office and administrative support occupations	2004
43-0000	4510		63100	10.82	Office and administrative support occupations	2004
43-0000	4511		41550	11.04	Office and administrative support occupations	2004
43-0000	4512		21560	10.4	Office and administrative support occupations	2004
43-0000	4520		689690	10.0	Office and administrative support occupations	2004
43-0000	4521		414980	9.8	Office and administrative support occupations	2004
43-0000	4529		274710	10.3	Office and administrative support occupations	2004
43-0000	4530		132400	11.2	Office and administrative support occupations	2004
43-0000	4531		9650	10.42	Office and administrative support occupations	2004
43-0000	4532		63190	11.57	Office and administrative support occupations	2004
43-0000	4533		16010	9.65	Office and administrative support occupations	2004
43-0000	4539		43550	11.4	Office and administrative support occupations	2004
43-0000	4540		156260	12.03	Office and administrative support occupations	2004
43-0000	4541		116510	11.76	Office and administrative support occupations	2004
43-0000	4542		6700	12.08	Office and administrative support occupations	2004
43-0000	4543		33060	12.94	Office and administrative support occupations	2004
43-0000	4810		162620	16.22	Office and administrative support occupations	2004
43-0000	4811		154290	16.33	Office and administrative support occupations	2004
43-0000	4812		8330	14.26	Office and administrative support occupations	2004
43-0000	4820		22500	19.07	Office and administrative support occupations	2004
43-0000	4821		22500	19.07	Office and administrative support occupations	2004
43-0000	4830		9800	15.92	Office and administrative support occupations	2004
43-0000	4831		8060	15.88	Office and administrative support occupations	2004
43-0000	4832		1740	16.12	Office and administrative support occupations	2004
43-0000	4840		171390	14.42	Office and administrative support occupations	2004
43-0000	4841		118270	14.61	Office and administrative support occupations	2004
43-0000	4842		53120	14.01	Office and administrative support occupations	2004
43-0000	4850		43760	12.48	Office and administrative support occupations	2004
43-0000	4851		3850	14.84	Office and administrative support occupations	2004
43-0000	4853		16750	11.88	Office and administrative support occupations	2004
43-0000	4854		5810	13.79	Office and administrative support occupations	2004
43-0000	4855			12.54	Office and administrative support occupations	2004
43-0000	4859		9120	12.39	Office and administrative support occupations	2004
43-0000	4860		5360	17.93	Office and administrative support occupations	2004
43-0000	4861		650	18.61	Office and administrative support occupations	2004
43-0000	4862		4330	17.83	Office and administrative support occupations	2004
43-0000	4869		380	17.94	Office and administrative support occupations	2004
43-0000	4870		3560	12.55	Office and administrative support occupations	2004
43-0000	4871		1640	12.95	Office and administrative support occupations	2004
43-0000	4872		1490	12.14	Office and administrative support occupations	2004
43-0000	4879		430	12.48	Office and administrative support occupations	2004
43-0000	4880		139530	15.37	Office and administrative support occupations	2004
43-0000	4881		27110	13.73	Office and administrative support occupations	2004
43-0000	4882		1790	14.69	Office and administrative support occupations	2004
43-0000	4883		9210	19.98	Office and administrative support occupations	2004
43-0000	4884		13490	12.2	Office and administrative support occupations	2004
43-0000	4885		82630	16.03	Office and administrative support occupations	2004
43-0000	4889		5290	13.81	Office and administrative support occupations	2004
43-0000	4910		668740	19.81	Office and administrative support occupations	2004
43-0000	4911		668740	19.81	Office and administrative support occupations	2004
43-0000	4920		124910	13.45	Office and administrative support occupations	2004
43-0000	4921		103800	13.92	Office and administrative support occupations	2004
43-0000	4922		21110	11.14	Office and administrative support occupations	2004
43-0000	4930		150460	13.72	Office and administrative support occupations	2004
43-0000	4931		150460	13.72	Office and administrative support occupations	2004
43-0000	5110		189100	14.75	Office and administrative support occupations	2004
43-0000	5111		162690	14.28	Office and administrative support occupations	2004
43-0000	5112		26410	17.69	Office and administrative support occupations	2004
43-0000	5120		38470	15.21	Office and administrative support occupations	2004
43-0000	5121		33790	15.2	Office and administrative support occupations	2004
43-0000	5122		4680	15.31	Office and administrative support occupations	2004
43-0000	5150		60220	15.12	Office and administrative support occupations	2004
43-0000	5151		32790	14.33	Office and administrative support occupations	2004
43-0000	5152		27430	16.06	Office and administrative support occupations	2004
43-0000	5160		5520	16.39	Office and administrative support occupations	2004
43-0000	5161		5520	16.39	Office and administrative support occupations	2004
43-0000	5170		309410	17.52	Office and administrative support occupations	2004
43-0000	5171		141670	18.98	Office and administrative support occupations	2004
43-0000	5172		76600	15.84	Office and administrative support occupations	2004
43-0000	5173		39110	17.58	Office and administrative support occupations	2004
43-0000	5174		5430	19.5	Office and administrative support occupations	2004
43-0000	5175		45310	15.58	Office and administrative support occupations	2004
43-0000	5179		1290	15.35	Office and administrative support occupations	2004
43-0000	5180		130580	14.27	Office and administrative support occupations	2004
43-0000	5181		27970	15.32	Office and administrative support occupations	2004
43-0000	5182		102600	13.99	Office and administrative support occupations	2004
43-0000	5190		19800	12.67	Office and administrative support occupations	2004
43-0000	5191		19800	12.67	Office and administrative support occupations	2004
43-0000	5210		9650	15.55	Office and administrative support occupations	2004
43-0000	5211		9650	15.55	Office and administrative support occupations	2004
43-0000	5220		1704860	13.23	Office and administrative support occupations	2004
43-0000	5221		1171060	12.56	Office and administrative support occupations	2004
43-0000	5222		362470	15.12	Office and administrative support occupations	2004
43-0000	5223		171330	13.84	Office and administrative support occupations	2004
43-0000	5230		273170	17.34	Office and administrative support occupations	2004
43-0000	5231		170520	17.18	Office and administrative support occupations	2004
43-0000	5232		2520	20.3	Office and administrative support occupations	2004
43-0000	5239		100120	17.55	Office and administrative support occupations	2004
43-0000	5240		947270	14.87	Office and administrative support occupations	2004
43-0000	5241		525230	15.43	Office and administrative support occupations	2004
43-0000	5242		422040	14.18	Office and administrative support occupations	2004
43-0000	5250		38110	16.76	Office and administrative support occupations	2004
43-0000	5251		22160	16.24	Office and administrative support occupations	2004
43-0000	5259		15950	17.49	Office and administrative support occupations	2004
43-0000	5310		372000	13.16	Office and administrative support occupations	2004
43-0000	5311		112330	12.76	Office and administrative support occupations	2004
43-0000	5312		139890	12.76	Office and administrative support occupations	2004
43-0000	5313		119780	13.99	Office and administrative support occupations	2004
43-0000	5320		87390	13.43	Office and administrative support occupations	2004
43-0000	5321		27880	13.59	Office and administrative support occupations	2004
43-0000	5322		33320	12.59	Office and administrative support occupations	2004
43-0000	5323		8630	13.73	Office and administrative support occupations	2004
43-0000	5324		17560	14.62	Office and administrative support occupations	2004
43-0000	5330		8120	14.69	Office and administrative support occupations	2004
43-0000	5331		8120	14.69	Office and administrative support occupations	2004
43-0000	5410		1763140	15.01	Office and administrative support occupations	2004
43-0000	5411		529800	15.93	Office and administrative support occupations	2004
43-0000	5412		316960	14.09	Office and administrative support occupations	2004
43-0000	5413		169370	15.6	Office and administrative support occupations	2004
43-0000	5414		23750	15.07	Office and administrative support occupations	2004
43-0000	5415		157580	16.23	Office and administrative support occupations	2004
43-0000	5416		202130	15.06	Office and administrative support occupations	2004
43-0000	5417		80510	17.15	Office and administrative support occupations	2004
43-0000	5418		118820	14.45	Office and administrative support occupations	2004
43-0000	5419		164220	11.37	Office and administrative support occupations	2004
43-0000	5510		534780	15.47	Office and administrative support occupations	2004
43-0000	5511		534780	15.47	Office and administrative support occupations	2004
43-0000	5610		1685290	12.31	Office and administrative support occupations	2004
43-0000	5611		123930	14.32	Office and administrative support occupations	2004
43-0000	5612		17320	14.37	Office and administrative support occupations	2004
43-0000	5613		834160	12.01	Office and administrative support occupations	2004
43-0000	5614		410520	12.05	Office and administrative support occupations	2004
43-0000	5615		71570	12.67	Office and administrative support occupations	2004
43-0000	5616		45250	12.68	Office and administrative support occupations	2004
43-0000	5617		95300	12.5	Office and administrative support occupations	2004
43-0000	5619		87230	12.42	Office and administrative support occupations	2004
43-0000	5620		38620	14.29	Office and administrative support occupations	2004
43-0000	5621		14240	13.66	Office and administrative support occupations	2004
43-0000	5622		13180	14.98	Office and administrative support occupations	2004
43-0000	5629		11200	14.29	Office and administrative support occupations	2004
43-0000	6110		1327400	13.63	Office and administrative support occupations	2004
43-0000	6111		574330	13.49	Office and administrative support occupations	2004
43-0000	6112		131850	12.94	Office and administrative support occupations	2004
43-0000	6113		533430	14.0	Office and administrative support occupations	2004
43-0000	6114		18020	14.03	Office and administrative support occupations	2004
43-0000	6115		23440	13.17	Office and administrative support occupations	2004
43-0000	6116		31580	12.62	Office and administrative support occupations	2004
43-0000	6117		14760	13.99	Office and administrative support occupations	2004
43-0000	6210		1410260	13.3	Office and administrative support occupations	2004
43-0000	6211		769230	13.16	Office and administrative support occupations	2004
43-0000	6212		226050	14.61	Office and administrative support occupations	2004
43-0000	6213		173780	12.02	Office and administrative support occupations	2004
43-0000	6214		89360	13.7	Office and administrative support occupations	2004
43-0000	6215		56860	13.19	Office and administrative support occupations	2004
43-0000	6216		61160	13.51	Office and administrative support occupations	2004
43-0000	6219		33820	13.28	Office and administrative support occupations	2004
43-0000	6220		795750	13.3	Office and administrative support occupations	2004
43-0000	6221		745230	13.24	Office and administrative support occupations	2004
43-0000	6222		23700	13.95	Office and administrative support occupations	2004
43-0000	6223		26820	14.37	Office and administrative support occupations	2004
43-0000	6230		141540	12.84	Office and administrative support occupations	2004
43-0000	6231		69660	13.19	Office and administrative support occupations	2004
43-0000	6232		26780	12.81	Office and administrative support occupations	2004
43-0000	6233		33000	12.15	Office and administrative support occupations	2004
43-0000	6239		12110	12.72	Office and administrative support occupations	2004
43-0000	6240		186460	12.0	Office and administrative support occupations	2004
43-0000	6241		100480	12.2	Office and administrative support occupations	2004
43-0000	6242		21160	12.01	Office and administrative support occupations	2004
43-0000	6243		37670	11.69	Office and administrative support occupations	2004
43-0000	6244		27160	11.65	Office and administrative support occupations	2004
43-0000	7110		47760	13.44	Office and administrative support occupations	2004
43-0000	7111		11400	13.53	Office and administrative support occupations	2004
43-0000	7112		15390	13.33	Office and administrative support occupations	2004
43-0000	7113		9110	13.29	Office and administrative support occupations	2004
43-0000	7114		5530	14.02	Office and administrative support occupations	2004
43-0000	7115		6330	13.22	Office and administrative support occupations	2004
43-0000	7120		17670	12.88	Office and administrative support occupations	2004
43-0000	7121		17670	12.88	Office and administrative support occupations	2004
43-0000	7130		105180	11.15	Office and administrative support occupations	2004
43-0000	7131		8540	11.52	Office and administrative support occupations	2004
43-0000	7132		16500	11.51	Office and administrative support occupations	2004
43-0000	7139		80140	11.03	Office and administrative support occupations	2004
43-0000	7210		313500	10.44	Office and administrative support occupations	2004
43-0000	7211		303050	10.43	Office and administrative support occupations	2004
43-0000	7212		8940	10.62	Office and administrative support occupations	2004
43-0000	7213		1510	10.87	Office and administrative support occupations	2004
43-0000	7220		82550	11.66	Office and administrative support occupations	2004
43-0000	7221		34810	11.86	Office and administrative support occupations	2004
43-0000	7222		22050	10.76	Office and administrative support occupations	2004
43-0000	7223		20720	12.42	Office and administrative support occupations	2004
43-0000	7224		4960	11.17	Office and administrative support occupations	2004
43-0000	8110		148950	12.34	Office and administrative support occupations	2004
43-0000	8111		95400	12.03	Office and administrative support occupations	2004
43-0000	8112		19960	13.4	Office and administrative support occupations	2004
43-0000	8113		22930	12.81	Office and administrative support occupations	2004
43-0000	8114		10670	12.11	Office and administrative support occupations	2004
43-0000	8120		133840	10.64	Office and administrative support occupations	2004
43-0000	8121		64570	9.24	Office and administrative support occupations	2004
43-0000	8122		26400	11.77	Office and administrative support occupations	2004
43-0000	8123		19720	11.89	Office and administrative support occupations	2004
43-0000	8129		23150	12.17	Office and administrative support occupations	2004
43-0000	8130		292480	13.64	Office and administrative support occupations	2004
43-0000	8131		41820	12.12	Office and administrative support occupations	2004
43-0000	8132		34130	14.67	Office and administrative support occupations	2004
43-0000	8133		33310	13.45	Office and administrative support occupations	2004
43-0000	8134		59670	11.36	Office and administrative support occupations	2004
43-0000	8139		123560	15.02	Office and administrative support occupations	2004
43-0000	9990		1860010	15.78	Office and administrative support occupations	2004
43-0000	9991		300370	21.05	Office and administrative support occupations	2004
43-0000	9992		517260	15.16	Office and administrative support occupations	2004
43-0000	9993		1042370	14.58	Office and administrative support occupations	2004
43-1011	1130		280	16.62	First-line supervisors/managers of office and administrative support workers	2004
43-1011	1133		280	16.62	First-line supervisors/managers of office and administrative support workers	2004
43-1011	1150		1000	18.97	First-line supervisors/managers of office and administrative support workers	2004
43-1011	1151		800	18.86	First-line supervisors/managers of office and administrative support workers	2004
43-1011	1152		200	19.43	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2110		1120	24.89	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2111		1120	24.89	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2120		980	22.6	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2121		110	22.17	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2122		40	22.65	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2123		820	22.65	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2130		1110	22.21	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2131		1110	22.21	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2210		8340	27.29	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2211		5130	28.52	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2212		1980	28.34	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2213		1230	20.48	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2360		13260	20.86	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2361		8260	20.27	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2362		5000	21.83	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2370		6160	21.85	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2371		2470	21.35	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2372		1420	22.32	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2373		1790	22.28	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2379		470	21.52	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2380		22610	21.2	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2381		3780	20.84	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2382		11570	21.31	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2383		4150	21.18	First-line supervisors/managers of office and administrative support workers	2004
43-1011	2389		3100	21.25	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3110		6100	21.97	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3111		380	20.96	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3112		310	23.28	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3113		340	22.21	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3114		840	22.6	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3115		780	23.19	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3116		1130	20.12	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3117		150	20.11	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3118		1140	21.75	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3119		1040	22.95	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3120		1260	21.89	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3121		1160	21.63	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3122		100	24.8	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3130		1190	21.53	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3131		140	21.68	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3132		550	20.61	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3133		500	22.51	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3140		1080	20.1	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3141		610	20.23	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3149		470	19.92	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3150		1840	20.75	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3151		250	20.17	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3152		1430	20.69	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3159		160	22.18	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3160		250	21.22	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3161		50	18.14	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3162		110	22.19	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3169		90	21.61	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3210		2670	19.99	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3211		510	19.28	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3212		470	20.81	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3219		1700	19.97	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3220		2480	24.48	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3221		550	24.95	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3222		1930	24.35	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3230		6610	23.45	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3231		6610	23.45	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3240		640	25.3	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3241		640	25.3	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3250		6490	24.35	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3251		870	24.8	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3252		490	25.15	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3253		290	22.49	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3254		2210	24.54	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3255		700	23.76	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3256		1040	23.89	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3259		890	24.64	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3260		4510	22.15	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3261		3880	22.03	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3262		630	22.86	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3270		3020	21.84	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3271		390	22.9	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3272		520	22.42	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3273		1600	21.59	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3274		90	21.24	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3279		420	21.21	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3310		1940	23.85	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3311		340	24.64	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3312		320	23.23	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3313		220	24.41	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3314		450	23.37	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3315		610	23.88	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3320		9540	22.48	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3321		680	24.52	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3322		310	22.11	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3323		2600	21.93	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3324		560	23.59	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3325		270	22.29	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3326		430	21.72	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3327		2060	22.2	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3328		970	21.47	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3329		1670	23.39	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3330		7480	23.51	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3331		1120	22.95	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3332		1010	25.94	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3333		1000	23.55	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3334		730	22.81	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3335		1260	22.45	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3336		490	24.13	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3339		1880	23.33	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3340		8070	27.14	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3341		1040	28.46	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3342		1110	26.79	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3343		220	23.98	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3344		2270	27.36	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3345		2920	27.08	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3346		510	25.93	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3350		2550	23.23	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3351		480	21.4	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3352		500	22.2	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3353		810	23.51	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3359		760	24.77	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3360		5980	25.14	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3361		460	31.39	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3362		690	21.08	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3363		2170	23.84	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3364		1670	27.49	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3365		90	21.77	First-line supervisors/managers of office and administrative support workers	2004
43-1011	3366		750	24.72	First-line supervisors/managers of office and administrative support workers	2004
